timestamp,value
2022-01-01 00:00:00,17.7976
2022-01-01 00:15:00,17.2096
2022-01-01 00:30:00,16.160000000000004
2022-01-01 00:45:00,15.4192
2022-01-01 01:00:00,13.655199999999999
2022-01-01 01:15:00,11.3232
2022-01-01 01:30:00,9.7576
2022-01-01 01:45:00,7.5904
2022-01-01 02:00:00,6.200799999999999
2022-01-01 02:15:00,4.8031999999999995
2022-01-01 02:30:00,3.5856000000000003
2022-01-01 02:45:00,3.3903999999999996
2022-01-01 03:00:00,3.2784
2022-01-01 03:15:00,2.9408
2022-01-01 03:30:00,2.7544
2022-01-01 03:45:00,2.1584
2022-01-01 04:00:00,2.4255999999999998
2022-01-01 04:15:00,2.2456000000000005
2022-01-01 04:30:00,1.7407999999999997
2022-01-01 04:45:00,1.9080000000000001
2022-01-01 05:00:00,2.8656
2022-01-01 05:15:00,2.6231999999999998
2022-01-01 05:30:00,2.0096
2022-01-01 05:45:00,1.864
2022-01-01 06:00:00,1.0024000000000002
2022-01-01 06:15:00,0.6344
2022-01-01 06:30:00,0.3712000000000001
2022-01-01 06:45:00,0.9639999999999999
2022-01-01 07:00:00,0.36880000000000007
2022-01-01 07:15:00,0.4064
2022-01-01 07:30:00,0.364
2022-01-01 07:45:00,0.4064
2022-01-01 08:00:00,0.2776
2022-01-01 08:15:00,0.27599999999999997
2022-01-01 08:30:00,0.332
2022-01-01 08:45:00,0.4096
2022-01-01 09:00:00,0.4176
2022-01-01 09:15:00,0.4024
2022-01-01 09:30:00,0.5528000000000001
2022-01-01 09:45:00,0.4384
2022-01-01 10:00:00,0.44320000000000004
2022-01-01 10:15:00,0.476
2022-01-01 10:30:00,0.5271999999999999
2022-01-01 10:45:00,0.524
2022-01-01 11:00:00,0.3088
2022-01-01 11:15:00,1.5959999999999999
2022-01-01 11:30:00,0.7968000000000001
2022-01-01 11:45:00,0.8024000000000001
2022-01-01 12:00:00,0.9120000000000001
2022-01-01 12:15:00,1.0144000000000002
2022-01-01 12:30:00,0.932
2022-01-01 12:45:00,1.1824
2022-01-01 13:00:00,1.044
2022-01-01 13:15:00,1.1368
2022-01-01 13:30:00,1.9983999999999997
2022-01-01 13:45:00,1.8847999999999998
2022-01-01 14:00:00,1.456
2022-01-01 14:15:00,0.7136
2022-01-01 14:30:00,0.7776
2022-01-01 14:45:00,0.8552
2022-01-01 15:00:00,0.8328
2022-01-01 15:15:00,0.7872000000000001
2022-01-01 15:30:00,0.8328000000000001
