timestamp,value
2022-01-01 00:00:00,0.367
2022-01-01 00:15:00,0.339
2022-01-01 00:30:00,0.342
2022-01-01 00:45:00,0.362
2022-01-01 01:00:00,0.357
2022-01-01 01:15:00,0.32399999999999995
2022-01-01 01:30:00,0.225
2022-01-01 01:45:00,2.47
2022-01-01 02:00:00,7.056
2022-01-01 02:15:00,7.092
2022-01-01 02:30:00,10.063
2022-01-01 02:45:00,11.357
2022-01-01 03:00:00,11.383
2022-01-01 03:15:00,22.493
2022-01-01 03:30:00,22.907
2022-01-01 03:45:00,24.018
2022-01-01 04:00:00,24.918
2022-01-01 04:15:00,24.811
2022-01-01 04:30:00,24.583999999999996
2022-01-01 04:45:00,23.599
2022-01-01 05:00:00,22.665
2022-01-01 05:15:00,15.905999999999999
2022-01-01 05:30:00,6.825
2022-01-01 05:45:00,5.714
2022-01-01 06:00:00,1.323
2022-01-01 06:15:00,0.18000000000000002
2022-01-01 06:30:00,0.23299999999999998
2022-01-01 06:45:00,0.246
2022-01-01 07:00:00,0.194
2022-01-01 07:15:00,0.183
2022-01-01 07:30:00,0.267
2022-01-01 07:45:00,0.679
2022-01-01 08:00:00,0.531
2022-01-01 08:15:00,0.529
2022-01-01 08:30:00,0.726
2022-01-01 08:45:00,0.20400000000000001
2022-01-01 09:00:00,0.22699999999999998
2022-01-01 09:15:00,0.261
2022-01-01 09:30:00,2.4379999999999997
2022-01-01 09:45:00,0.477
2022-01-01 10:00:00,0.348
2022-01-01 10:15:00,1.125
2022-01-01 10:30:00,0.554
2022-01-01 10:45:00,0.361
2022-01-01 11:00:00,0.332
2022-01-01 11:15:00,0.5720000000000001
2022-01-01 11:30:00,0.981
2022-01-01 11:45:00,0.75
2022-01-01 12:00:00,1.201
2022-01-01 12:15:00,0.966
2022-01-01 12:30:00,0.562
2022-01-01 12:45:00,0.526
2022-01-01 13:00:00,0.622
2022-01-01 13:15:00,0.565
2022-01-01 13:30:00,1.194
2022-01-01 13:45:00,0.767
2022-01-01 14:00:00,0.542
2022-01-01 14:15:00,0.595
2022-01-01 14:30:00,0.513
2022-01-01 14:45:00,0.25
2022-01-01 15:00:00,0.245
