timestamp,value
2022-01-01 00:00:00,4.606
2022-01-01 00:15:00,3.246
2022-01-01 00:30:00,4.5200000000000005
2022-01-01 00:45:00,5.747
2022-01-01 01:00:00,7.27
2022-01-01 01:15:00,6.2059999999999995
2022-01-01 01:30:00,8.075
2022-01-01 01:45:00,6.134
2022-01-01 02:00:00,7.093
2022-01-01 02:15:00,6.979999999999999
2022-01-01 02:30:00,6.412000000000001
2022-01-01 02:45:00,5.720000000000001
2022-01-01 03:00:00,5.534
2022-01-01 03:15:00,6.2
2022-01-01 03:30:00,6.599
2022-01-01 03:45:00,7.234
2022-01-01 04:00:00,3.177
2022-01-01 04:15:00,2.845
2022-01-01 04:30:00,4.128
2022-01-01 04:45:00,4.353
2022-01-01 05:00:00,5.174
2022-01-01 05:15:00,3.3149999999999995
2022-01-01 05:30:00,3.0280000000000005
2022-01-01 05:45:00,2.779
2022-01-01 06:00:00,2.429
2022-01-01 06:15:00,4.475
2022-01-01 06:30:00,5.577
2022-01-01 06:45:00,4.167
2022-01-01 07:00:00,3.7310000000000003
2022-01-01 07:15:00,4.206
2022-01-01 07:30:00,3.444
2022-01-01 07:45:00,3.602
2022-01-01 08:00:00,3.977
2022-01-01 08:15:00,6.101
2022-01-01 08:30:00,4.194
2022-01-01 08:45:00,3.778
2022-01-01 09:00:00,3.861
2022-01-01 09:15:00,5.481
2022-01-01 09:30:00,4.472
2022-01-01 09:45:00,2.7370000000000005
2022-01-01 10:00:00,3.2
2022-01-01 10:15:00,4.223
2022-01-01 10:30:00,4.21
2022-01-01 10:45:00,4.57
2022-01-01 11:00:00,5.617
2022-01-01 11:15:00,6.655
2022-01-01 11:30:00,4.962999999999999
2022-01-01 11:45:00,4.393000000000001
2022-01-01 12:00:00,4.803999999999999
2022-01-01 12:15:00,3.005
2022-01-01 12:30:00,2.6990000000000003
2022-01-01 12:45:00,3.518
2022-01-01 13:00:00,4.823
2022-01-01 13:15:00,5.216
2022-01-01 13:30:00,3.618
2022-01-01 13:45:00,3.927
2022-01-01 14:00:00,3.789
2022-01-01 14:15:00,2.897
2022-01-01 14:30:00,5.013
2022-01-01 14:45:00,2.992
2022-01-01 15:00:00,2.6260000000000003
2022-01-01 15:15:00,4.557
2022-01-01 15:30:00,6.866
2022-01-01 15:45:00,6.394
2022-01-01 16:00:00,6.103
2022-01-01 16:15:00,6.463000000000001
2022-01-01 16:30:00,6.237
2022-01-01 16:45:00,5.357
2022-01-01 17:00:00,5.304
2022-01-01 17:15:00,6.058999999999999
2022-01-01 17:30:00,6.583
2022-01-01 17:45:00,9.115
2022-01-01 18:00:00,8.764
2022-01-01 18:15:00,7.335
2022-01-01 18:30:00,5.178
2022-01-01 18:45:00,5.771000000000001
2022-01-01 19:00:00,4.842
2022-01-01 19:15:00,4.7940000000000005
2022-01-01 19:30:00,4.664000000000001
2022-01-01 19:45:00,4.718
2022-01-01 20:00:00,5.829000000000001
2022-01-01 20:15:00,4.08
2022-01-01 20:30:00,4.232
2022-01-01 20:45:00,4.1080000000000005
2022-01-01 21:00:00,5.631
2022-01-01 21:15:00,3.492
2022-01-01 21:30:00,2.8230000000000004
2022-01-01 21:45:00,3.871
2022-01-01 22:00:00,5.554
2022-01-01 22:15:00,4.036
2022-01-01 22:30:00,3.497
2022-01-01 22:45:00,3.8750000000000004
2022-01-01 23:00:00,4.914999999999999
2022-01-01 23:15:00,4.909000000000001
2022-01-01 23:30:00,4.712
2022-01-01 23:45:00,5.234
2022-01-02 00:00:00,6.186
2022-01-02 00:15:00,5.853999999999999
2022-01-02 00:30:00,5.53
2022-01-02 00:45:00,5.381
2022-01-02 01:00:00,6.034000000000001
2022-01-02 01:15:00,7.953
2022-01-02 01:30:00,6.0
2022-01-02 01:45:00,5.769
2022-01-02 02:00:00,6.550999999999999
2022-01-02 02:15:00,5.032
2022-01-02 02:30:00,6.157
2022-01-02 02:45:00,6.008000000000001
2022-01-02 03:00:00,6.247
2022-01-02 03:15:00,5.931000000000001
2022-01-02 03:30:00,6.328
2022-01-02 03:45:00,8.205
2022-01-02 04:00:00,6.302
2022-01-02 04:15:00,6.62
2022-01-02 04:30:00,7.378
2022-01-02 04:45:00,3.8739999999999997
2022-01-02 05:00:00,4.867
2022-01-02 05:15:00,2.9379999999999997
2022-01-02 05:30:00,4.776
2022-01-02 05:45:00,5.353
2022-01-02 06:00:00,4.135999999999999
2022-01-02 06:15:00,3.909
2022-01-02 06:30:00,4.890000000000001
2022-01-02 06:45:00,5.458
2022-01-02 07:00:00,3.117
2022-01-02 07:15:00,2.9979999999999998
2022-01-02 07:30:00,5.696000000000001
2022-01-02 07:45:00,5.183
2022-01-02 08:00:00,3.428
2022-01-02 08:15:00,5.1659999999999995
2022-01-02 08:30:00,5.951
2022-01-02 08:45:00,3.839
2022-01-02 09:00:00,3.4029999999999996
2022-01-02 09:15:00,5.552
2022-01-02 09:30:00,5.337999999999999
2022-01-02 09:45:00,3.5149999999999997
2022-01-02 10:00:00,5.279999999999999
2022-01-02 10:15:00,6.680000000000001
2022-01-02 10:30:00,3.924
2022-01-02 10:45:00,3.6959999999999997
2022-01-02 11:00:00,4.534000000000001
2022-01-02 11:15:00,5.141
2022-01-02 11:30:00,4.686999999999999
2022-01-02 11:45:00,3.945
2022-01-02 12:00:00,4.383000000000001
2022-01-02 12:15:00,4.53
2022-01-02 12:30:00,5.186999999999999
2022-01-02 12:45:00,3.0229999999999997
2022-01-02 13:00:00,3.791
2022-01-02 13:15:00,4.313
2022-01-02 13:30:00,7.271
2022-01-02 13:45:00,5.116
2022-01-02 14:00:00,4.493
2022-01-02 14:15:00,6.3340000000000005
2022-01-02 14:30:00,3.7560000000000002
2022-01-02 14:45:00,2.539
2022-01-02 15:00:00,3.4730000000000003
2022-01-02 15:15:00,3.198
2022-01-02 15:30:00,3.5
2022-01-02 15:45:00,4.874
2022-01-02 16:00:00,5.7829999999999995
2022-01-02 16:15:00,6.188000000000001
2022-01-02 16:30:00,5.759
2022-01-02 16:45:00,6.179
2022-01-02 17:00:00,5.832000000000001
2022-01-02 17:15:00,6.318
2022-01-02 17:30:00,5.5
2022-01-02 17:45:00,5.211
2022-01-02 18:00:00,6.882
2022-01-02 18:15:00,6.512
2022-01-02 18:30:00,5.914
2022-01-02 18:45:00,6.579000000000001
2022-01-02 19:00:00,7.598
2022-01-02 19:15:00,6.6530000000000005
2022-01-02 19:30:00,6.481
2022-01-02 19:45:00,7.057
2022-01-02 20:00:00,5.712
2022-01-02 20:15:00,5.595000000000001
2022-01-02 20:30:00,5.381
2022-01-02 20:45:00,5.473000000000001
2022-01-02 21:00:00,7.471
2022-01-02 21:15:00,7.6579999999999995
2022-01-02 21:30:00,7.611000000000001
2022-01-02 21:45:00,5.07
