timestamp,value
2022-01-01 00:00:00,16.267200000000003
2022-01-01 00:15:00,14.0168
2022-01-01 00:30:00,9.2784
2022-01-01 00:45:00,5.4079999999999995
2022-01-01 01:00:00,4.676
2022-01-01 01:15:00,4.4784
2022-01-01 01:30:00,4.4152000000000005
2022-01-01 01:45:00,3.5223999999999998
2022-01-01 02:00:00,1.9936
2022-01-01 02:15:00,2.8328
2022-01-01 02:30:00,3.0143999999999997
2022-01-01 02:45:00,2.4328
2022-01-01 03:00:00,1.9975999999999998
2022-01-01 03:15:00,2.4592
2022-01-01 03:30:00,1.6880000000000002
2022-01-01 03:45:00,1.6032
2022-01-01 04:00:00,2.4272
2022-01-01 04:15:00,2.4576000000000002
2022-01-01 04:30:00,2.3648
2022-01-01 04:45:00,2.4048000000000003
2022-01-01 05:00:00,2.0336
2022-01-01 05:15:00,2.7552
2022-01-01 05:30:00,3.2415999999999996
2022-01-01 05:45:00,3.4392000000000005
2022-01-01 06:00:00,1.8079999999999998
2022-01-01 06:15:00,1.2311999999999999
2022-01-01 06:30:00,1.1183999999999998
2022-01-01 06:45:00,1.2384
2022-01-01 07:00:00,1.1888
2022-01-01 07:15:00,1.2432
2022-01-01 07:30:00,1.5656
2022-01-01 07:45:00,1.6264000000000003
2022-01-01 08:00:00,1.5783999999999998
2022-01-01 08:15:00,1.308
2022-01-01 08:30:00,1.2504
2022-01-01 08:45:00,1.2448000000000001
2022-01-01 09:00:00,1.2184
2022-01-01 09:15:00,1.2536
2022-01-01 09:30:00,2.3128
2022-01-01 09:45:00,1.364
2022-01-01 10:00:00,2.0511999999999997
2022-01-01 10:15:00,1.9768000000000001
2022-01-01 10:30:00,1.7632
2022-01-01 10:45:00,1.7207999999999999
2022-01-01 11:00:00,1.7
2022-01-01 11:15:00,1.2712
2022-01-01 11:30:00,1.5928
2022-01-01 11:45:00,1.7424
2022-01-01 12:00:00,1.3824
2022-01-01 12:15:00,1.2264
2022-01-01 12:30:00,1.3232000000000002
2022-01-01 12:45:00,1.2424
2022-01-01 13:00:00,1.3439999999999999
2022-01-01 13:15:00,1.544
2022-01-01 13:30:00,1.6136
2022-01-01 13:45:00,1.6288
2022-01-01 14:00:00,1.6136
2022-01-01 14:15:00,1.5792
2022-01-01 14:30:00,1.6312000000000002
2022-01-01 14:45:00,1.56
2022-01-01 15:00:00,1.2768
2022-01-01 15:15:00,1.232
2022-01-01 15:30:00,1.24
2022-01-01 15:45:00,1.2551999999999999
2022-01-01 16:00:00,1.2864
2022-01-01 16:15:00,1.3352
2022-01-01 16:30:00,1.2584
2022-01-01 16:45:00,1.2608
2022-01-01 17:00:00,1.2328
2022-01-01 17:15:00,1.276
2022-01-01 17:30:00,1.2288000000000001
2022-01-01 17:45:00,1.2976
2022-01-01 18:00:00,1.2936
2022-01-01 18:15:00,1.2792
2022-01-01 18:30:00,1.2248
2022-01-01 18:45:00,1.2736
2022-01-01 19:00:00,1.2024000000000001
2022-01-01 19:15:00,1.3384
2022-01-01 19:30:00,1.2608000000000001
2022-01-01 19:45:00,1.5951999999999997
2022-01-01 20:00:00,1.2264
2022-01-01 20:15:00,1.2448000000000001
2022-01-01 20:30:00,1.2352
2022-01-01 20:45:00,1.2647999999999997
2022-01-01 21:00:00,1.2416
2022-01-01 21:15:00,1.3256000000000001
2022-01-01 21:30:00,1.2792
2022-01-01 21:45:00,1.3248
2022-01-01 22:00:00,19.072
2022-01-01 22:15:00,26.0696
2022-01-01 22:30:00,26.0368
2022-01-01 22:45:00,26.116000000000003
2022-01-01 23:00:00,25.091199999999997
2022-01-01 23:15:00,23.1136
2022-01-01 23:30:00,22.012
2022-01-01 23:45:00,20.7592
2022-01-02 00:00:00,16.650399999999998
2022-01-02 00:15:00,14.4744
2022-01-02 00:30:00,9.1976
2022-01-02 00:45:00,5.185599999999999
2022-01-02 01:00:00,4.8671999999999995
2022-01-02 01:15:00,4.6384
2022-01-02 01:30:00,4.4887999999999995
2022-01-02 01:45:00,3.3552
2022-01-02 02:00:00,3.0143999999999997
2022-01-02 02:15:00,3.312
2022-01-02 02:30:00,3.4872
2022-01-02 02:45:00,3.272
2022-01-02 03:00:00,2.556
2022-01-02 03:15:00,2.8896
2022-01-02 03:30:00,2.2344
2022-01-02 03:45:00,1.8496000000000001
2022-01-02 04:00:00,1.8896000000000002
2022-01-02 04:15:00,1.9344000000000001
2022-01-02 04:30:00,1.9152
2022-01-02 04:45:00,2.4936
2022-01-02 05:00:00,2.8120000000000003
2022-01-02 05:15:00,3.5536000000000003
2022-01-02 05:30:00,3.4568
2022-01-02 05:45:00,4.535200000000001
2022-01-02 06:00:00,1.9280000000000002
2022-01-02 06:15:00,1.144
2022-01-02 06:30:00,1.1991999999999998
2022-01-02 06:45:00,1.1687999999999998
2022-01-02 07:00:00,1.5896000000000001
2022-01-02 07:15:00,1.2368
2022-01-02 07:30:00,1.3128
2022-01-02 07:45:00,1.1999999999999997
2022-01-02 08:00:00,1.2440000000000002
2022-01-02 08:15:00,1.176
2022-01-02 08:30:00,1.3664
2022-01-02 08:45:00,1.7464
2022-01-02 09:00:00,1.5944
2022-01-02 09:15:00,1.5408
2022-01-02 09:30:00,1.3552
2022-01-02 09:45:00,1.2784
2022-01-02 10:00:00,1.6112000000000002
2022-01-02 10:15:00,1.5472
2022-01-02 10:30:00,1.5024000000000002
2022-01-02 10:45:00,1.4552
2022-01-02 11:00:00,1.5056
2022-01-02 11:15:00,1.2536
2022-01-02 11:30:00,1.2711999999999999
2022-01-02 11:45:00,1.5799999999999998
2022-01-02 12:00:00,1.7616
2022-01-02 12:15:00,2.2279999999999998
2022-01-02 12:30:00,1.6768
2022-01-02 12:45:00,1.3088
2022-01-02 13:00:00,1.176
2022-01-02 13:15:00,1.3464
2022-01-02 13:30:00,1.184
2022-01-02 13:45:00,1.2216
2022-01-02 14:00:00,1.2832000000000001
2022-01-02 14:15:00,1.2391999999999999
2022-01-02 14:30:00,1.2504000000000002
2022-01-02 14:45:00,1.444
2022-01-02 15:00:00,1.3648
2022-01-02 15:15:00,1.1623999999999999
2022-01-02 15:30:00,1.4264
2022-01-02 15:45:00,2.528
2022-01-02 16:00:00,1.5064
2022-01-02 16:15:00,1.7048
2022-01-02 16:30:00,1.7032
2022-01-02 16:45:00,1.4136
2022-01-02 17:00:00,1.4832
2022-01-02 17:15:00,1.6423999999999999
