timestamp,value
2022-01-01 00:00:00,4.426399999999999
2022-01-01 00:15:00,4.1128
2022-01-01 00:30:00,5.0896
2022-01-01 00:45:00,3.7576
2022-01-01 01:00:00,4.4904
2022-01-01 01:15:00,4.2744
2022-01-01 01:30:00,3.9552
2022-01-01 01:45:00,3.7024
2022-01-01 02:00:00,3.8487999999999998
2022-01-01 02:15:00,3.4472
2022-01-01 02:30:00,3.2864000000000004
2022-01-01 02:45:00,4.603199999999999
2022-01-01 03:00:00,3.7055999999999996
2022-01-01 03:15:00,3.9992000000000005
2022-01-01 03:30:00,3.8944
2022-01-01 03:45:00,3.4335999999999998
2022-01-01 04:00:00,3.7263999999999995
2022-01-01 04:15:00,4.08
2022-01-01 04:30:00,3.6544
2022-01-01 04:45:00,4.0048
2022-01-01 05:00:00,4.6160000000000005
2022-01-01 05:15:00,4.6240000000000006
2022-01-01 05:30:00,4.7976
2022-01-01 05:45:00,3.8752000000000004
2022-01-01 06:00:00,3.5775999999999994
2022-01-01 06:15:00,3.8312
2022-01-01 06:30:00,4.1544
2022-01-01 06:45:00,3.6024000000000003
2022-01-01 07:00:00,4.1152
2022-01-01 07:15:00,4.6168000000000005
2022-01-01 07:30:00,4.3984000000000005
2022-01-01 07:45:00,4.541600000000001
2022-01-01 08:00:00,5.122400000000001
2022-01-01 08:15:00,5.037599999999999
2022-01-01 08:30:00,4.676800000000001
2022-01-01 08:45:00,4.552
2022-01-01 09:00:00,4.5144
2022-01-01 09:15:00,4.4032
2022-01-01 09:30:00,4.456
2022-01-01 09:45:00,4.8
2022-01-01 10:00:00,4.3256
2022-01-01 10:15:00,4.026400000000001
2022-01-01 10:30:00,4.2463999999999995
2022-01-01 10:45:00,4.3064
2022-01-01 11:00:00,4.1696
2022-01-01 11:15:00,4.118399999999999
2022-01-01 11:30:00,4.626399999999999
2022-01-01 11:45:00,4.6864
2022-01-01 12:00:00,4.132
2022-01-01 12:15:00,4.4816
2022-01-01 12:30:00,4.9544
2022-01-01 12:45:00,4.7912
2022-01-01 13:00:00,5.1936
2022-01-01 13:15:00,5.200799999999999
2022-01-01 13:30:00,5.176
2022-01-01 13:45:00,5.526400000000001
2022-01-01 14:00:00,4.7792
2022-01-01 14:15:00,5.6095999999999995
2022-01-01 14:30:00,6.0256
2022-01-01 14:45:00,4.3432
2022-01-01 15:00:00,5.164
2022-01-01 15:15:00,5.748
2022-01-01 15:30:00,4.6352
2022-01-01 15:45:00,4.6744
2022-01-01 16:00:00,4.536
2022-01-01 16:15:00,4.044
2022-01-01 16:30:00,4.46
2022-01-01 16:45:00,4.4824
2022-01-01 17:00:00,3.8519999999999994
2022-01-01 17:15:00,4.1992
2022-01-01 17:30:00,4.913600000000001
2022-01-01 17:45:00,4.896
2022-01-01 18:00:00,5.7
2022-01-01 18:15:00,5.636
2022-01-01 18:30:00,5.1288
2022-01-01 18:45:00,5.2272
2022-01-01 19:00:00,5.88
2022-01-01 19:15:00,5.295999999999999
2022-01-01 19:30:00,5.0488
2022-01-01 19:45:00,5.696799999999999
2022-01-01 20:00:00,5.558400000000001
2022-01-01 20:15:00,5.068
2022-01-01 20:30:00,5.4768
2022-01-01 20:45:00,5.3992
2022-01-01 21:00:00,5.7504
2022-01-01 21:15:00,5.468000000000001
2022-01-01 21:30:00,5.2776
2022-01-01 21:45:00,4.4232
2022-01-01 22:00:00,5.6392
2022-01-01 22:15:00,4.944
2022-01-01 22:30:00,4.7008
2022-01-01 22:45:00,5.3031999999999995
2022-01-01 23:00:00,5.216
2022-01-01 23:15:00,4.2832
2022-01-01 23:30:00,4.8456
2022-01-01 23:45:00,5.1104
2022-01-02 00:00:00,4.6792
2022-01-02 00:15:00,4.962400000000001
2022-01-02 00:30:00,4.804
2022-01-02 00:45:00,4.068
2022-01-02 01:00:00,3.972
2022-01-02 01:15:00,4.132
2022-01-02 01:30:00,3.3608
2022-01-02 01:45:00,4.516
2022-01-02 02:00:00,4.3432
2022-01-02 02:15:00,3.5384
2022-01-02 02:30:00,3.7919999999999994
2022-01-02 02:45:00,4.1456
2022-01-02 03:00:00,3.8256
2022-01-02 03:15:00,4.4184
2022-01-02 03:30:00,3.6384
2022-01-02 03:45:00,3.6944000000000004
2022-01-02 04:00:00,4.7096
2022-01-02 04:15:00,3.9488
2022-01-02 04:30:00,3.5744
2022-01-02 04:45:00,4.4096
2022-01-02 05:00:00,5.1136
2022-01-02 05:15:00,4.7584
2022-01-02 05:30:00,5.3072
2022-01-02 05:45:00,5.0287999999999995
2022-01-02 06:00:00,4.304
2022-01-02 06:15:00,3.9991999999999996
2022-01-02 06:30:00,4.299200000000001
2022-01-02 06:45:00,4.3911999999999995
2022-01-02 07:00:00,4.3351999999999995
2022-01-02 07:15:00,4.4536
2022-01-02 07:30:00,4.4728
2022-01-02 07:45:00,4.516
2022-01-02 08:00:00,5.1312
2022-01-02 08:15:00,5.1688
2022-01-02 08:30:00,5.5688
2022-01-02 08:45:00,4.8728
2022-01-02 09:00:00,4.5856
2022-01-02 09:15:00,4.395999999999999
2022-01-02 09:30:00,4.58
2022-01-02 09:45:00,4.618399999999999
2022-01-02 10:00:00,4.236
2022-01-02 10:15:00,4.782400000000001
2022-01-02 10:30:00,4.636799999999999
2022-01-02 10:45:00,4.2472
2022-01-02 11:00:00,4.1224
2022-01-02 11:15:00,4.632
2022-01-02 11:30:00,4.2344
2022-01-02 11:45:00,4.554399999999999
2022-01-02 12:00:00,3.9
2022-01-02 12:15:00,4.172
2022-01-02 12:30:00,4.044
2022-01-02 12:45:00,4.4392
2022-01-02 13:00:00,4.5864
2022-01-02 13:15:00,4.5592
2022-01-02 13:30:00,4.2896
2022-01-02 13:45:00,4.5336
2022-01-02 14:00:00,4.8024000000000004
2022-01-02 14:15:00,5.2768
2022-01-02 14:30:00,5.0992
2022-01-02 14:45:00,5.4824
2022-01-02 15:00:00,5.3088
2022-01-02 15:15:00,4.776
2022-01-02 15:30:00,4.8839999999999995
2022-01-02 15:45:00,4.764
2022-01-02 16:00:00,4.3832
2022-01-02 16:15:00,4.6128
2022-01-02 16:30:00,5.1056
2022-01-02 16:45:00,5.9184
2022-01-02 17:00:00,5.0832
2022-01-02 17:15:00,5.0512
2022-01-02 17:30:00,5.670399999999999
2022-01-02 17:45:00,4.5264
2022-01-02 18:00:00,5.3376
2022-01-02 18:15:00,5.5616
2022-01-02 18:30:00,5.035200000000001
2022-01-02 18:45:00,5.376
2022-01-02 19:00:00,5.7384
2022-01-02 19:15:00,4.9048
2022-01-02 19:30:00,5.8536
2022-01-02 19:45:00,4.2376000000000005
2022-01-02 20:00:00,4.2992
2022-01-02 20:15:00,4.9224000000000006
2022-01-02 20:30:00,4.3768
2022-01-02 20:45:00,4.8224
2022-01-02 21:00:00,5.2768
2022-01-02 21:15:00,3.8495999999999997
2022-01-02 21:30:00,3.8744
2022-01-02 21:45:00,4.436
2022-01-02 22:00:00,4.068
2022-01-02 22:15:00,4.2904
2022-01-02 22:30:00,4.760800000000001
2022-01-02 22:45:00,4.6008
2022-01-02 23:00:00,4.6296
2022-01-02 23:15:00,4.7976
2022-01-02 23:30:00,4.4504
2022-01-02 23:45:00,5.3096000000000005
2022-01-03 00:00:00,4.0296
2022-01-03 00:15:00,4.316
2022-01-03 00:30:00,5.1056
2022-01-03 00:45:00,3.6848
2022-01-03 01:00:00,3.5799999999999996
2022-01-03 01:15:00,4.580800000000001
2022-01-03 01:30:00,4.62
2022-01-03 01:45:00,3.6512000000000002
2022-01-03 02:00:00,3.1856
2022-01-03 02:15:00,3.5512
2022-01-03 02:30:00,4.3456
2022-01-03 02:45:00,4.5512
2022-01-03 03:00:00,4.6576
2022-01-03 03:15:00,4.5472
2022-01-03 03:30:00,4.2368
2022-01-03 03:45:00,3.4512
2022-01-03 04:00:00,3.6144
2022-01-03 04:15:00,3.1864
2022-01-03 04:30:00,4.0840000000000005
2022-01-03 04:45:00,4.962400000000001
2022-01-03 05:00:00,4.1616
2022-01-03 05:15:00,4.3432
2022-01-03 05:30:00,6.0192
2022-01-03 05:45:00,4.8016
2022-01-03 06:00:00,3.5768
2022-01-03 06:15:00,4.86
2022-01-03 06:30:00,5.7072
2022-01-03 06:45:00,5.4424
2022-01-03 07:00:00,5.6792
2022-01-03 07:15:00,6.636799999999999
2022-01-03 07:30:00,6.7432
2022-01-03 07:45:00,6.411199999999999
2022-01-03 08:00:00,6.7128
2022-01-03 08:15:00,6.456
2022-01-03 08:30:00,5.9176
2022-01-03 08:45:00,6.268800000000001
2022-01-03 09:00:00,6.392799999999999
2022-01-03 09:15:00,6.0872
2022-01-03 09:30:00,6.531200000000001
2022-01-03 09:45:00,6.062399999999999
2022-01-03 10:00:00,5.6328
2022-01-03 10:15:00,5.5935999999999995
2022-01-03 10:30:00,5.6136
2022-01-03 10:45:00,5.8576
2022-01-03 11:00:00,5.381600000000001
2022-01-03 11:15:00,5.4672
2022-01-03 11:30:00,5.8064
2022-01-03 11:45:00,5.7288
2022-01-03 12:00:00,5.155200000000001
2022-01-03 12:15:00,5.539199999999999
2022-01-03 12:30:00,5.0256
2022-01-03 12:45:00,5.441599999999999
2022-01-03 13:00:00,5.757600000000001
2022-01-03 13:15:00,5.7896
2022-01-03 13:30:00,6.037599999999999
2022-01-03 13:45:00,6.308
2022-01-03 14:00:00,6.9432
2022-01-03 14:15:00,6.176
2022-01-03 14:30:00,6.306399999999999
2022-01-03 14:45:00,6.5464
2022-01-03 15:00:00,6.5847999999999995
2022-01-03 15:15:00,6.473599999999999
2022-01-03 15:30:00,6.632
2022-01-03 15:45:00,6.7296
2022-01-03 16:00:00,5.993599999999999
2022-01-03 16:15:00,6.4744
2022-01-03 16:30:00,6.836799999999999
2022-01-03 16:45:00,6.7
2022-01-03 17:00:00,6.4072000000000005
2022-01-03 17:15:00,6.7752
2022-01-03 17:30:00,6.1984
2022-01-03 17:45:00,5.7584
2022-01-03 18:00:00,6.668000000000001
2022-01-03 18:15:00,6.612
2022-01-03 18:30:00,6.6536
2022-01-03 18:45:00,5.640000000000001
2022-01-03 19:00:00,6.3656
2022-01-03 19:15:00,5.516
2022-01-03 19:30:00,5.4464
2022-01-03 19:45:00,5.716
2022-01-03 20:00:00,5.7896
2022-01-03 20:15:00,5.3416
2022-01-03 20:30:00,5.991199999999999
2022-01-03 20:45:00,5.4216
2022-01-03 21:00:00,4.6432
2022-01-03 21:15:00,4.2568
2022-01-03 21:30:00,4.8528
2022-01-03 21:45:00,4.8024000000000004
2022-01-03 22:00:00,4.343999999999999
2022-01-03 22:15:00,5.1832
2022-01-03 22:30:00,4.7728
2022-01-03 22:45:00,4.6472
2022-01-03 23:00:00,5.1752
2022-01-03 23:15:00,5.658399999999999
2022-01-03 23:30:00,4.4952
2022-01-03 23:45:00,4.7112
2022-01-04 00:00:00,5.3576
2022-01-04 00:15:00,4.4336
2022-01-04 00:30:00,5.055999999999999
2022-01-04 00:45:00,4.7256
2022-01-04 01:00:00,3.5384
2022-01-04 01:15:00,4.176
2022-01-04 01:30:00,4.0488
2022-01-04 01:45:00,4.0816
2022-01-04 02:00:00,4.464
2022-01-04 02:15:00,5.0
2022-01-04 02:30:00,4.228800000000001
2022-01-04 02:45:00,4.3224
2022-01-04 03:00:00,4.5824
2022-01-04 03:15:00,4.047199999999999
2022-01-04 03:30:00,3.7296
2022-01-04 03:45:00,4.0472
2022-01-04 04:00:00,3.8840000000000003
2022-01-04 04:15:00,5.0064
2022-01-04 04:30:00,4.1296
2022-01-04 04:45:00,4.0600000000000005
2022-01-04 05:00:00,5.1416
2022-01-04 05:15:00,4.5088
2022-01-04 05:30:00,4.7736
2022-01-04 05:45:00,4.6688
2022-01-04 06:00:00,3.9392000000000005
2022-01-04 06:15:00,5.6664
2022-01-04 06:30:00,6.2711999999999986
2022-01-04 06:45:00,6.4024
2022-01-04 07:00:00,6.282400000000001
2022-01-04 07:15:00,6.5280000000000005
2022-01-04 07:30:00,6.829600000000001
2022-01-04 07:45:00,6.645599999999999
2022-01-04 08:00:00,7.186399999999999
2022-01-04 08:15:00,7.619200000000001
2022-01-04 08:30:00,7.592000000000001
2022-01-04 08:45:00,7.569599999999999
2022-01-04 09:00:00,6.8152
2022-01-04 09:15:00,6.9624
2022-01-04 09:30:00,6.655199999999999
2022-01-04 09:45:00,6.5256
2022-01-04 10:00:00,6.734399999999999
2022-01-04 10:15:00,7.156000000000001
2022-01-04 10:30:00,6.1136
2022-01-04 10:45:00,6.378400000000001
2022-01-04 11:00:00,6.930400000000001
2022-01-04 11:15:00,6.614399999999999
2022-01-04 11:30:00,6.580799999999999
2022-01-04 11:45:00,5.9856
2022-01-04 12:00:00,6.0600000000000005
2022-01-04 12:15:00,6.392
2022-01-04 12:30:00,6.156000000000001
2022-01-04 12:45:00,7.0896
2022-01-04 13:00:00,6.588799999999999
2022-01-04 13:15:00,7.031999999999999
2022-01-04 13:30:00,6.3192
2022-01-04 13:45:00,6.268800000000001
2022-01-04 14:00:00,6.4048
2022-01-04 14:15:00,6.5152
2022-01-04 14:30:00,6.7024
2022-01-04 14:45:00,6.5448
2022-01-04 15:00:00,6.849600000000001
2022-01-04 15:15:00,6.430400000000001
2022-01-04 15:30:00,6.0416
2022-01-04 15:45:00,6.1328
2022-01-04 16:00:00,5.6816
2022-01-04 16:15:00,6.671199999999999
2022-01-04 16:30:00,6.723999999999999
2022-01-04 16:45:00,6.9952
2022-01-04 17:00:00,6.7976
2022-01-04 17:15:00,6.870400000000001
2022-01-04 17:30:00,6.265600000000001
2022-01-04 17:45:00,5.2736
2022-01-04 18:00:00,6.292
2022-01-04 18:15:00,6.207199999999999
2022-01-04 18:30:00,6.250400000000001
2022-01-04 18:45:00,5.404000000000001
2022-01-04 19:00:00,5.68
2022-01-04 19:15:00,6.2463999999999995
2022-01-04 19:30:00,6.192
2022-01-04 19:45:00,5.8424
2022-01-04 20:00:00,6.1416
2022-01-04 20:15:00,6.2232
2022-01-04 20:30:00,6.1064
2022-01-04 20:45:00,5.8488
2022-01-04 21:00:00,4.4192
2022-01-04 21:15:00,6.2656
2022-01-04 21:30:00,5.784799999999999
2022-01-04 21:45:00,4.5464
2022-01-04 22:00:00,4.565600000000001
2022-01-04 22:15:00,5.2328
2022-01-04 22:30:00,4.24
2022-01-04 22:45:00,3.9384
2022-01-04 23:00:00,4.5184
2022-01-04 23:15:00,5.3576
2022-01-04 23:30:00,4.264
2022-01-04 23:45:00,5.0088
2022-01-05 00:00:00,4.9752
2022-01-05 00:15:00,4.4479999999999995
2022-01-05 00:30:00,5.5736
2022-01-05 00:45:00,5.424
2022-01-05 01:00:00,4.38
2022-01-05 01:15:00,5.658399999999999
2022-01-05 01:30:00,7.249600000000001
2022-01-05 01:45:00,5.92
2022-01-05 02:00:00,5.104000000000001
2022-01-05 02:15:00,6.508800000000001
2022-01-05 02:30:00,5.7608
2022-01-05 02:45:00,4.7792
2022-01-05 03:00:00,4.975199999999999
2022-01-05 03:15:00,5.540000000000001
2022-01-05 03:30:00,6.7448
2022-01-05 03:45:00,6.304
2022-01-05 04:00:00,4.0328
2022-01-05 04:15:00,4.752
2022-01-05 04:30:00,4.7712
2022-01-05 04:45:00,4.992
2022-01-05 05:00:00,4.6056
2022-01-05 05:15:00,4.188
2022-01-05 05:30:00,6.607200000000001
2022-01-05 05:45:00,6.68
2022-01-05 06:00:00,6.26
2022-01-05 06:15:00,7.1736
2022-01-05 06:30:00,5.306399999999999
2022-01-05 06:45:00,6.0568
2022-01-05 07:00:00,6.9048
2022-01-05 07:15:00,8.2152
2022-01-05 07:30:00,8.3696
2022-01-05 07:45:00,8.975200000000001
2022-01-05 08:00:00,8.56
2022-01-05 08:15:00,6.8464
2022-01-05 08:30:00,6.9159999999999995
2022-01-05 08:45:00,6.2264
2022-01-05 09:00:00,6.1848
2022-01-05 09:15:00,5.9768
2022-01-05 09:30:00,6.798400000000001
2022-01-05 09:45:00,7.621600000000001
2022-01-05 10:00:00,7.1952
2022-01-05 10:15:00,7.4464
2022-01-05 10:30:00,6.9736
2022-01-05 10:45:00,6.2792
2022-01-05 11:00:00,6.388800000000001
2022-01-05 11:15:00,6.5144
2022-01-05 11:30:00,7.4888
2022-01-05 11:45:00,7.7
2022-01-05 12:00:00,8.090399999999999
2022-01-05 12:15:00,6.5304
2022-01-05 12:30:00,6.492
2022-01-05 12:45:00,5.8936
2022-01-05 13:00:00,6.108
2022-01-05 13:15:00,6.0768
2022-01-05 13:30:00,6.7408
2022-01-05 13:45:00,7.575200000000001
2022-01-05 14:00:00,7.930400000000001
2022-01-05 14:15:00,7.5104
2022-01-05 14:30:00,6.611199999999999
2022-01-05 14:45:00,6.340000000000001
2022-01-05 15:00:00,6.9504
2022-01-05 15:15:00,6.8831999999999995
2022-01-05 15:30:00,7.5384
2022-01-05 15:45:00,7.944
2022-01-05 16:00:00,6.524000000000001
2022-01-05 16:15:00,6.855200000000001
2022-01-05 16:30:00,7.8104
2022-01-05 16:45:00,8.5464
