timestamp,value
2022-01-01 00:00:00,5.33
2022-01-01 00:15:00,4.975
2022-01-01 00:30:00,4.953
2022-01-01 00:45:00,5.356999999999999
2022-01-01 01:00:00,5.458
2022-01-01 01:15:00,5.029
2022-01-01 01:30:00,4.933
2022-01-01 01:45:00,4.8309999999999995
2022-01-01 02:00:00,5.875000000000001
2022-01-01 02:15:00,6.247999999999999
2022-01-01 02:30:00,4.350999999999999
2022-01-01 02:45:00,5.074
2022-01-01 03:00:00,6.202999999999999
2022-01-01 03:15:00,6.111
2022-01-01 03:30:00,5.151
2022-01-01 03:45:00,4.871
2022-01-01 04:00:00,5.055
2022-01-01 04:15:00,4.201
2022-01-01 04:30:00,3.7600000000000002
2022-01-01 04:45:00,4.0040000000000004
2022-01-01 05:00:00,3.675
2022-01-01 05:15:00,4.061
2022-01-01 05:30:00,4.164
2022-01-01 05:45:00,3.2589999999999995
2022-01-01 06:00:00,4.161
2022-01-01 06:15:00,4.515
2022-01-01 06:30:00,3.9970000000000003
2022-01-01 06:45:00,4.002
2022-01-01 07:00:00,3.585
2022-01-01 07:15:00,4.180000000000001
2022-01-01 07:30:00,4.978000000000001
2022-01-01 07:45:00,6.51
2022-01-01 08:00:00,5.344
2022-01-01 08:15:00,4.813
2022-01-01 08:30:00,5.321
2022-01-01 08:45:00,5.933999999999999
2022-01-01 09:00:00,7.497
2022-01-01 09:15:00,7.387
2022-01-01 09:30:00,6.9350000000000005
2022-01-01 09:45:00,6.199
2022-01-01 10:00:00,4.941
2022-01-01 10:15:00,4.778
2022-01-01 10:30:00,4.32
2022-01-01 10:45:00,4.407
2022-01-01 11:00:00,6.260999999999999
2022-01-01 11:15:00,6.832999999999998
2022-01-01 11:30:00,6.668000000000001
2022-01-01 11:45:00,6.83
2022-01-01 12:00:00,5.805999999999999
2022-01-01 12:15:00,5.32
2022-01-01 12:30:00,5.033
2022-01-01 12:45:00,5.324
2022-01-01 13:00:00,4.521
2022-01-01 13:15:00,5.146
2022-01-01 13:30:00,6.226000000000001
2022-01-01 13:45:00,5.193
2022-01-01 14:00:00,3.97
2022-01-01 14:15:00,3.341
2022-01-01 14:30:00,5.183
2022-01-01 14:45:00,4.432
2022-01-01 15:00:00,4.920999999999999
2022-01-01 15:15:00,3.6769999999999996
2022-01-01 15:30:00,3.955
2022-01-01 15:45:00,4.865
2022-01-01 16:00:00,6.226000000000001
2022-01-01 16:15:00,6.433000000000001
2022-01-01 16:30:00,6.58
2022-01-01 16:45:00,6.574
2022-01-01 17:00:00,6.009
2022-01-01 17:15:00,6.732
2022-01-01 17:30:00,6.031000000000001
2022-01-01 17:45:00,5.255999999999999
2022-01-01 18:00:00,5.062
2022-01-01 18:15:00,6.122
2022-01-01 18:30:00,6.478
2022-01-01 18:45:00,6.034
2022-01-01 19:00:00,7.688
2022-01-01 19:15:00,6.9910000000000005
2022-01-01 19:30:00,6.9079999999999995
2022-01-01 19:45:00,6.915
2022-01-01 20:00:00,6.1290000000000004
2022-01-01 20:15:00,6.276000000000001
2022-01-01 20:30:00,5.899
2022-01-01 20:45:00,5.283
2022-01-01 21:00:00,5.287999999999999
2022-01-01 21:15:00,5.718
2022-01-01 21:30:00,4.005
2022-01-01 21:45:00,5.243
2022-01-01 22:00:00,6.208
2022-01-01 22:15:00,5.587
2022-01-01 22:30:00,4.638
2022-01-01 22:45:00,4.951
2022-01-01 23:00:00,5.808
2022-01-01 23:15:00,6.076999999999999
2022-01-01 23:30:00,5.216
2022-01-01 23:45:00,4.547
2022-01-02 00:00:00,5.024
2022-01-02 00:15:00,4.8069999999999995
2022-01-02 00:30:00,4.805000000000001
2022-01-02 00:45:00,4.684
2022-01-02 01:00:00,4.994000000000001
2022-01-02 01:15:00,5.1240000000000006
2022-01-02 01:30:00,4.811
