timestamp,value
2022-01-01 00:00:00,7.645333333333333
2022-01-01 00:15:00,5.262666666666667
2022-01-01 00:30:00,4.097333333333334
2022-01-01 00:45:00,3.1346666666666665
2022-01-01 01:00:00,2.5813333333333333
2022-01-01 01:15:00,2.576
2022-01-01 01:30:00,2.878666666666667
2022-01-01 01:45:00,4.493333333333333
2022-01-01 02:00:00,2.521333333333333
2022-01-01 02:15:00,2.676
2022-01-01 02:30:00,2.9306666666666668
2022-01-01 02:45:00,2.106666666666667
2022-01-01 03:00:00,1.2906666666666666
2022-01-01 03:15:00,2.717333333333333
2022-01-01 03:30:00,2.132
2022-01-01 03:45:00,0.9626666666666667
2022-01-01 04:00:00,0.6986666666666667
2022-01-01 04:15:00,0.9640000000000001
2022-01-01 04:30:00,2.2319999999999998
2022-01-01 04:45:00,0.5173333333333333
2022-01-01 05:00:00,1.4853333333333332
2022-01-01 05:15:00,2.1653333333333333
2022-01-01 05:30:00,4.786666666666667
2022-01-01 05:45:00,7.358666666666667
2022-01-01 06:00:00,1.5786666666666667
2022-01-01 06:15:00,0.15466666666666665
2022-01-01 06:30:00,0.124
2022-01-01 06:45:00,0.09866666666666668
2022-01-01 07:00:00,0.164
2022-01-01 07:15:00,0.19066666666666665
2022-01-01 07:30:00,0.16666666666666666
2022-01-01 07:45:00,0.16133333333333333
2022-01-01 08:00:00,0.16
2022-01-01 08:15:00,0.30533333333333335
2022-01-01 08:30:00,0.18533333333333335
2022-01-01 08:45:00,0.16533333333333333
2022-01-01 09:00:00,0.20533333333333334
2022-01-01 09:15:00,0.37200000000000005
2022-01-01 09:30:00,0.16933333333333334
2022-01-01 09:45:00,0.20933333333333334
2022-01-01 10:00:00,0.5
2022-01-01 10:15:00,0.3293333333333333
2022-01-01 10:30:00,2.1666666666666665
2022-01-01 10:45:00,1.0693333333333335
2022-01-01 11:00:00,0.36133333333333334
2022-01-01 11:15:00,1.8226666666666667
2022-01-01 11:30:00,1.8706666666666667
2022-01-01 11:45:00,2.2439999999999998
2022-01-01 12:00:00,1.648
2022-01-01 12:15:00,2.078666666666667
2022-01-01 12:30:00,1.9653333333333334
2022-01-01 12:45:00,1.5066666666666668
2022-01-01 13:00:00,0.528
2022-01-01 13:15:00,0.36533333333333334
2022-01-01 13:30:00,0.288
2022-01-01 13:45:00,0.7520000000000001
2022-01-01 14:00:00,1.132
2022-01-01 14:15:00,0.9306666666666666
2022-01-01 14:30:00,0.6746666666666666
2022-01-01 14:45:00,0.31333333333333335
2022-01-01 15:00:00,0.8946666666666667
2022-01-01 15:15:00,0.36800000000000005
2022-01-01 15:30:00,0.66
2022-01-01 15:45:00,0.26933333333333337
2022-01-01 16:00:00,0.25733333333333336
2022-01-01 16:15:00,0.244
2022-01-01 16:30:00,0.8386666666666667
2022-01-01 16:45:00,1.0653333333333332
2022-01-01 17:00:00,0.672
2022-01-01 17:15:00,0.5493333333333333
2022-01-01 17:30:00,0.52
2022-01-01 17:45:00,0.5359999999999999
2022-01-01 18:00:00,0.5613333333333334
2022-01-01 18:15:00,0.6226666666666667
2022-01-01 18:30:00,0.588
2022-01-01 18:45:00,0.5906666666666667
2022-01-01 19:00:00,0.624
2022-01-01 19:15:00,0.7213333333333334
2022-01-01 19:30:00,0.5773333333333334
2022-01-01 19:45:00,1.1546666666666667
2022-01-01 20:00:00,1.064
2022-01-01 20:15:00,1.14
2022-01-01 20:30:00,1.1066666666666667
2022-01-01 20:45:00,0.9266666666666666
2022-01-01 21:00:00,0.38666666666666666
2022-01-01 21:15:00,0.39466666666666667
2022-01-01 21:30:00,0.38666666666666666
2022-01-01 21:45:00,0.3426666666666667
2022-01-01 22:00:00,12.576
2022-01-01 22:15:00,29.294666666666668
2022-01-01 22:30:00,28.566666666666666
2022-01-01 22:45:00,28.28533333333333
2022-01-01 23:00:00,27.841333333333335
