timestamp,value
2022-01-01 00:00:00,1.2448000000000001
2022-01-01 00:15:00,1.1496
2022-01-01 00:30:00,0.9832000000000001
2022-01-01 00:45:00,0.9336
2022-01-01 01:00:00,1.1743999999999999
2022-01-01 01:15:00,1.1496
2022-01-01 01:30:00,1.1696
2022-01-01 01:45:00,1.1343999999999999
2022-01-01 02:00:00,1.1416
2022-01-01 02:15:00,1.1944
2022-01-01 02:30:00,1.2176
2022-01-01 02:45:00,1.1912
2022-01-01 03:00:00,1.1751999999999998
2022-01-01 03:15:00,1.2648
2022-01-01 03:30:00,1.0704
2022-01-01 03:45:00,1.1664
2022-01-01 04:00:00,1.2559999999999998
2022-01-01 04:15:00,1.1984
2022-01-01 04:30:00,0.9904
2022-01-01 04:45:00,0.82
2022-01-01 05:00:00,1.2632
2022-01-01 05:15:00,1.1296
2022-01-01 05:30:00,1.2576
2022-01-01 05:45:00,1.1704
2022-01-01 06:00:00,1.0904
2022-01-01 06:15:00,1.1936
2022-01-01 06:30:00,1.1984
2022-01-01 06:45:00,1.3135999999999999
2022-01-01 07:00:00,1.3960000000000001
2022-01-01 07:15:00,1.3664
2022-01-01 07:30:00,1.2
2022-01-01 07:45:00,1.3112
2022-01-01 08:00:00,1.232
2022-01-01 08:15:00,1.3328
2022-01-01 08:30:00,0.9112
2022-01-01 08:45:00,1.0968
2022-01-01 09:00:00,1.2064
2022-01-01 09:15:00,1.1488
2022-01-01 09:30:00,1.2904
2022-01-01 09:45:00,1.0216
2022-01-01 10:00:00,1.0656
2022-01-01 10:15:00,1.0032
2022-01-01 10:30:00,1.2080000000000002
2022-01-01 10:45:00,1.1488
2022-01-01 11:00:00,1.1616
2022-01-01 11:15:00,1.2264
2022-01-01 11:30:00,1.0312000000000001
2022-01-01 11:45:00,1.2536
2022-01-01 12:00:00,1.3128
2022-01-01 12:15:00,1.3072000000000001
2022-01-01 12:30:00,1.1032
2022-01-01 12:45:00,0.9007999999999999
2022-01-01 13:00:00,1.156
2022-01-01 13:15:00,1.2360000000000002
2022-01-01 13:30:00,1.1136
2022-01-01 13:45:00,1.14
2022-01-01 14:00:00,1.0352000000000001
2022-01-01 14:15:00,1.0608
2022-01-01 14:30:00,1.1847999999999999
2022-01-01 14:45:00,1.172
2022-01-01 15:00:00,1.2736
2022-01-01 15:15:00,1.06
2022-01-01 15:30:00,1.2512
2022-01-01 15:45:00,1.1688
2022-01-01 16:00:00,1.1816
2022-01-01 16:15:00,1.1664
2022-01-01 16:30:00,0.8384
2022-01-01 16:45:00,1.1432
2022-01-01 17:00:00,1.3736000000000002
2022-01-01 17:15:00,1.3119999999999998
2022-01-01 17:30:00,1.384
2022-01-01 17:45:00,1.1800000000000002
2022-01-01 18:00:00,1.092
2022-01-01 18:15:00,1.1208
2022-01-01 18:30:00,1.308
2022-01-01 18:45:00,1.2879999999999998
2022-01-01 19:00:00,1.1152000000000002
2022-01-01 19:15:00,1.2248
2022-01-01 19:30:00,1.2968
2022-01-01 19:45:00,1.1944
2022-01-01 20:00:00,1.1952
2022-01-01 20:15:00,1.2696
2022-01-01 20:30:00,1.1248
2022-01-01 20:45:00,1.0248000000000002
2022-01-01 21:00:00,1.3056
2022-01-01 21:15:00,1.2568
2022-01-01 21:30:00,1.2551999999999999
2022-01-01 21:45:00,1.1824
2022-01-01 22:00:00,1.0943999999999998
2022-01-01 22:15:00,1.136
2022-01-01 22:30:00,1.3088000000000002
2022-01-01 22:45:00,1.1448
