timestamp,value
2022-01-01 00:00:00,3.5296
2022-01-01 00:15:00,3.6304000000000003
2022-01-01 00:30:00,3.4928
2022-01-01 00:45:00,3.7415999999999996
2022-01-01 01:00:00,3.2552
2022-01-01 01:15:00,3.3920000000000003
2022-01-01 01:30:00,3.5304
2022-01-01 01:45:00,3.4768
2022-01-01 02:00:00,4.345599999999999
2022-01-01 02:15:00,4.1088000000000005
2022-01-01 02:30:00,3.4760000000000004
2022-01-01 02:45:00,3.7008
2022-01-01 03:00:00,3.1968000000000005
2022-01-01 03:15:00,3.3048
2022-01-01 03:30:00,3.3095999999999997
2022-01-01 03:45:00,4.8424
2022-01-01 04:00:00,3.8408
2022-01-01 04:15:00,3.6415999999999995
2022-01-01 04:30:00,3.4432
2022-01-01 04:45:00,3.5215999999999994
2022-01-01 05:00:00,4.377599999999999
2022-01-01 05:15:00,3.412
2022-01-01 05:30:00,3.3848
2022-01-01 05:45:00,3.972
2022-01-01 06:00:00,5.1912
2022-01-01 06:15:00,4.4616
2022-01-01 06:30:00,8.0688
2022-01-01 06:45:00,5.136
2022-01-01 07:00:00,4.704000000000001
2022-01-01 07:15:00,4.2888
2022-01-01 07:30:00,4.3416
2022-01-01 07:45:00,4.1256
2022-01-01 08:00:00,4.2072
2022-01-01 08:15:00,4.373600000000001
2022-01-01 08:30:00,6.1328000000000005
2022-01-01 08:45:00,4.5208
2022-01-01 09:00:00,4.178399999999999
2022-01-01 09:15:00,4.3232
2022-01-01 09:30:00,4.4232000000000005
2022-01-01 09:45:00,4.432
2022-01-01 10:00:00,4.1784
2022-01-01 10:15:00,4.0920000000000005
2022-01-01 10:30:00,3.9608000000000003
2022-01-01 10:45:00,4.8576
2022-01-01 11:00:00,5.3591999999999995
2022-01-01 11:15:00,4.2776
2022-01-01 11:30:00,4.606399999999999
2022-01-01 11:45:00,4.6735999999999995
2022-01-01 12:00:00,4.9312
2022-01-01 12:15:00,5.5127999999999995
2022-01-01 12:30:00,6.2352
2022-01-01 12:45:00,5.0352
2022-01-01 13:00:00,4.7592
2022-01-01 13:15:00,4.1655999999999995
2022-01-01 13:30:00,4.5352
2022-01-01 13:45:00,4.448
2022-01-01 14:00:00,4.6544
2022-01-01 14:15:00,5.707199999999999
2022-01-01 14:30:00,4.6255999999999995
2022-01-01 14:45:00,3.8007999999999997
2022-01-01 15:00:00,4.215999999999999
2022-01-01 15:15:00,4.452
2022-01-01 15:30:00,5.4336
2022-01-01 15:45:00,4.1808000000000005
2022-01-01 16:00:00,4.1744
2022-01-01 16:15:00,4.5048
2022-01-01 16:30:00,4.0792
2022-01-01 16:45:00,4.2872
2022-01-01 17:00:00,3.9728000000000003
2022-01-01 17:15:00,4.0616
2022-01-01 17:30:00,5.3848
2022-01-01 17:45:00,4.2432
2022-01-01 18:00:00,4.7288
2022-01-01 18:15:00,4.612
2022-01-01 18:30:00,4.3568
2022-01-01 18:45:00,6.475999999999999
2022-01-01 19:00:00,6.4176
2022-01-01 19:15:00,4.54
2022-01-01 19:30:00,4.360799999999999
2022-01-01 19:45:00,4.3744
2022-01-01 20:00:00,3.9951999999999996
2022-01-01 20:15:00,5.892799999999999
2022-01-01 20:30:00,4.819999999999999
2022-01-01 20:45:00,3.9024
2022-01-01 21:00:00,4.009600000000001
2022-01-01 21:15:00,4.5768
2022-01-01 21:30:00,4.573600000000001
2022-01-01 21:45:00,5.204
2022-01-01 22:00:00,5.0168
2022-01-01 22:15:00,4.212000000000001
2022-01-01 22:30:00,3.4728000000000003
2022-01-01 22:45:00,3.7552
2022-01-01 23:00:00,3.7088
2022-01-01 23:15:00,3.6992
2022-01-01 23:30:00,3.8760000000000003
2022-01-01 23:45:00,4.728800000000001
2022-01-02 00:00:00,3.5488
2022-01-02 00:15:00,3.304
2022-01-02 00:30:00,3.4808
2022-01-02 00:45:00,5.1024
2022-01-02 01:00:00,3.8495999999999997
2022-01-02 01:15:00,3.3975999999999997
2022-01-02 01:30:00,3.3008
2022-01-02 01:45:00,4.1128
2022-01-02 02:00:00,4.5104
2022-01-02 02:15:00,3.564
2022-01-02 02:30:00,3.5824
2022-01-02 02:45:00,3.3304
2022-01-02 03:00:00,4.919199999999999
2022-01-02 03:15:00,3.3568
2022-01-02 03:30:00,3.2312
2022-01-02 03:45:00,3.7863999999999995
2022-01-02 04:00:00,3.6311999999999998
2022-01-02 04:15:00,3.5792
2022-01-02 04:30:00,4.1168
2022-01-02 04:45:00,5.736
2022-01-02 05:00:00,4.9976
2022-01-02 05:15:00,3.8288
2022-01-02 05:30:00,3.6903999999999995
2022-01-02 05:45:00,3.8487999999999998
2022-01-02 06:00:00,6.021599999999999
2022-01-02 06:15:00,4.6192
2022-01-02 06:30:00,7.651999999999999
2022-01-02 06:45:00,6.167199999999999
2022-01-02 07:00:00,6.0176
2022-01-02 07:15:00,6.0192
2022-01-02 07:30:00,4.8016
2022-01-02 07:45:00,4.6648000000000005
2022-01-02 08:00:00,5.8216
2022-01-02 08:15:00,6.539999999999999
2022-01-02 08:30:00,4.332
2022-01-02 08:45:00,4.3296
2022-01-02 09:00:00,4.3351999999999995
2022-01-02 09:15:00,6.0104
2022-01-02 09:30:00,4.96
2022-01-02 09:45:00,4.1312
2022-01-02 10:00:00,3.7784
2022-01-02 10:15:00,3.8376000000000006
2022-01-02 10:30:00,4.42
2022-01-02 10:45:00,5.9368
2022-01-02 11:00:00,5.295999999999999
2022-01-02 11:15:00,5.1192
2022-01-02 11:30:00,5.1464
2022-01-02 11:45:00,5.331999999999999
2022-01-02 12:00:00,5.4288
2022-01-02 12:15:00,5.417599999999999
2022-01-02 12:30:00,5.496
2022-01-02 12:45:00,5.7768
2022-01-02 13:00:00,4.332800000000001
2022-01-02 13:15:00,4.3752
2022-01-02 13:30:00,4.1112
2022-01-02 13:45:00,3.8744
2022-01-02 14:00:00,4.0024
2022-01-02 14:15:00,4.5856
2022-01-02 14:30:00,5.836799999999999
2022-01-02 14:45:00,4.759200000000001
2022-01-02 15:00:00,4.5200000000000005
2022-01-02 15:15:00,6.071199999999999
2022-01-02 15:30:00,6.5304
2022-01-02 15:45:00,5.4216
2022-01-02 16:00:00,5.4048
2022-01-02 16:15:00,6.980000000000001
2022-01-02 16:30:00,5.6464
2022-01-02 16:45:00,4.7416
2022-01-02 17:00:00,4.992
2022-01-02 17:15:00,6.5936
2022-01-02 17:30:00,5.195200000000001
2022-01-02 17:45:00,4.9712000000000005
2022-01-02 18:00:00,4.612
2022-01-02 18:15:00,6.0872
2022-01-02 18:30:00,6.363999999999999
2022-01-02 18:45:00,5.968000000000001
2022-01-02 19:00:00,6.1232
2022-01-02 19:15:00,6.3936
2022-01-02 19:30:00,6.5824
2022-01-02 19:45:00,7.927199999999999
2022-01-02 20:00:00,6.2184
2022-01-02 20:15:00,5.4768
2022-01-02 20:30:00,5.2912
2022-01-02 20:45:00,6.26
2022-01-02 21:00:00,7.0032
2022-01-02 21:15:00,7.684
2022-01-02 21:30:00,5.7704
2022-01-02 21:45:00,5.532
2022-01-02 22:00:00,5.2776
2022-01-02 22:15:00,6.768800000000001
2022-01-02 22:30:00,6.3272
2022-01-02 22:45:00,4.4528
2022-01-02 23:00:00,4.2463999999999995
2022-01-02 23:15:00,5.0992
2022-01-02 23:30:00,3.6048
2022-01-02 23:45:00,3.3688000000000002
