timestamp,value
2022-01-01 00:00:00,17.445333333333334
2022-01-01 00:15:00,15.90933333333333
2022-01-01 00:30:00,15.26
2022-01-01 00:45:00,12.637333333333332
2022-01-01 01:00:00,8.542666666666667
2022-01-01 01:15:00,6.690666666666668
2022-01-01 01:30:00,5.778666666666666
2022-01-01 01:45:00,3.521333333333333
2022-01-01 02:00:00,1.9239999999999997
2022-01-01 02:15:00,3.36
2022-01-01 02:30:00,3.626666666666667
2022-01-01 02:45:00,3.884
2022-01-01 03:00:00,3.3253333333333335
2022-01-01 03:15:00,3.3186666666666667
2022-01-01 03:30:00,4.225333333333333
2022-01-01 03:45:00,3.7680000000000002
2022-01-01 04:00:00,3.701333333333333
2022-01-01 04:15:00,3.701333333333333
2022-01-01 04:30:00,4.652
2022-01-01 04:45:00,4.086666666666667
2022-01-01 05:00:00,4.632
2022-01-01 05:15:00,3.1973333333333334
2022-01-01 05:30:00,2.6373333333333333
2022-01-01 05:45:00,2.029333333333333
2022-01-01 06:00:00,0.5453333333333333
2022-01-01 06:15:00,0.12133333333333333
2022-01-01 06:30:00,0.124
2022-01-01 06:45:00,0.15733333333333333
2022-01-01 07:00:00,0.19733333333333333
2022-01-01 07:15:00,0.244
2022-01-01 07:30:00,0.12933333333333333
2022-01-01 07:45:00,0.08800000000000001
2022-01-01 08:00:00,0.072
2022-01-01 08:15:00,0.10266666666666667
2022-01-01 08:30:00,0.09066666666666667
2022-01-01 08:45:00,0.144
2022-01-01 09:00:00,0.14666666666666667
2022-01-01 09:15:00,0.17066666666666666
2022-01-01 09:30:00,0.14133333333333334
2022-01-01 09:45:00,0.14133333333333334
2022-01-01 10:00:00,0.13733333333333334
2022-01-01 10:15:00,0.18399999999999997
2022-01-01 10:30:00,0.204
2022-01-01 10:45:00,0.3026666666666667
2022-01-01 11:00:00,0.18399999999999997
2022-01-01 11:15:00,0.19200000000000003
2022-01-01 11:30:00,0.23066666666666666
2022-01-01 11:45:00,0.3213333333333333
2022-01-01 12:00:00,0.236
2022-01-01 12:15:00,0.472
2022-01-01 12:30:00,0.6373333333333332
2022-01-01 12:45:00,0.2986666666666667
2022-01-01 13:00:00,0.31466666666666665
2022-01-01 13:15:00,0.324
2022-01-01 13:30:00,0.27466666666666667
2022-01-01 13:45:00,0.2733333333333333
2022-01-01 14:00:00,0.2333333333333333
2022-01-01 14:15:00,0.284
2022-01-01 14:30:00,1.0026666666666666
2022-01-01 14:45:00,0.4613333333333333
2022-01-01 15:00:00,0.26
2022-01-01 15:15:00,0.30933333333333335
2022-01-01 15:30:00,0.15733333333333333
2022-01-01 15:45:00,0.15066666666666664
2022-01-01 16:00:00,0.204
2022-01-01 16:15:00,0.25333333333333335
2022-01-01 16:30:00,0.30666666666666664
2022-01-01 16:45:00,0.3626666666666667
2022-01-01 17:00:00,0.37199999999999994
2022-01-01 17:15:00,0.47733333333333333
2022-01-01 17:30:00,0.42266666666666675
2022-01-01 17:45:00,0.6426666666666666
2022-01-01 18:00:00,0.5453333333333333
2022-01-01 18:15:00,0.5333333333333333
2022-01-01 18:30:00,0.5
2022-01-01 18:45:00,0.43733333333333335
2022-01-01 19:00:00,0.4666666666666666
2022-01-01 19:15:00,0.49466666666666664
2022-01-01 19:30:00,0.49466666666666664
2022-01-01 19:45:00,0.6786666666666666
2022-01-01 20:00:00,0.5053333333333333
2022-01-01 20:15:00,0.41333333333333333
2022-01-01 20:30:00,0.3986666666666667
2022-01-01 20:45:00,0.4026666666666667
2022-01-01 21:00:00,0.932
2022-01-01 21:15:00,0.548
2022-01-01 21:30:00,0.4013333333333334
2022-01-01 21:45:00,0.296
2022-01-01 22:00:00,13.884
2022-01-01 22:15:00,24.058666666666667
2022-01-01 22:30:00,24.037333333333333
2022-01-01 22:45:00,24.132
2022-01-01 23:00:00,24.158666666666665
2022-01-01 23:15:00,23.130666666666666
2022-01-01 23:30:00,22.481333333333335
2022-01-01 23:45:00,20.673333333333332
2022-01-02 00:00:00,18.24
2022-01-02 00:15:00,15.254666666666665
2022-01-02 00:30:00,14.921333333333335
2022-01-02 00:45:00,12.797333333333333
2022-01-02 01:00:00,9.978666666666667
2022-01-02 01:15:00,7.325333333333333
2022-01-02 01:30:00,6.182666666666667
2022-01-02 01:45:00,4.033333333333334
2022-01-02 02:00:00,1.904
2022-01-02 02:15:00,1.904
2022-01-02 02:30:00,3.1719999999999993
2022-01-02 02:45:00,3.026666666666667
2022-01-02 03:00:00,1.7426666666666668
2022-01-02 03:15:00,2.5066666666666664
2022-01-02 03:30:00,4.617333333333334
2022-01-02 03:45:00,4.452000000000001
2022-01-02 04:00:00,3.616
2022-01-02 04:15:00,2.8173333333333335
